Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
5.732672929763794	30	9.373832	0.7041049	11.0	8.0	9.373831775700934	0.7041049795079387	1003	31200
5.893582105636597	31	9.247706	0.7438551	11.0	8.0	9.247706422018348	0.7438551119495226	1008	32208
6.053196907043457	32	9.364486	0.7023662	11.0	8.0	9.36448598130841	0.7023661393665771	1002	33210
6.210695743560791	33	9.268518	0.7019349	11.0	8.0	9.268518518518519	0.7019349115319988	1001	34211
6.367660999298096	34	9.136364	0.7444007	11.0	8.0	9.136363636363637	0.7444005853067006	1005	35216
6.531320095062256	35	9.229358	0.6722962	11.0	8.0	9.229357798165138	0.6722961820389455	1006	36222
6.6997809410095215	36	9.35514	0.7883775	11.0	8.0	9.355140186915888	0.7883774470640427	1001	37223
6.864657163619995	37	9.401869	0.7716933	11.0	8.0	9.401869158878505	0.771693284237122	1006	38229
7.021059989929199	38	9.287037	0.7207369	11.0	8.0	9.287037037037036	0.7207368390895879	1003	39232
7.1826090812683105	39	9.401869	0.7344629	11.0	8.0	9.401869158878505	0.7344629048369533	1006	40238
7.404016971588135	40	9.45283	0.70218086	11.0	8.0	9.452830188679245	0.7021809081482414	1002	41240
7.603130102157593	41	9.333333	0.7200822	11.0	8.0	9.333333333333334	0.7200822998230957	1008	42248
7.788789987564087	42	9.35514	0.7394408	11.0	8.0	9.355140186915888	0.7394407642935507	1001	43249
7.971634864807129	43	9.333333	0.79349196	11.0	8.0	9.333333333333334	0.7934920476158722	1008	44257
8.143805980682373	44	9.462264	0.8146596	11.0	8.0	9.462264150943396	0.8146596499880295	1003	45260
8.319780111312866	45	9.211009	0.6782789	11.0	8.0	9.211009174311927	0.6782789133678724	1004	46264
8.481312990188599	46	9.333333	0.74535596	11.0	8.0	9.333333333333334	0.7453559924999299	1008	47272
8.637262105941772	47	9.392524	0.7824835	11.0	8.0	9.392523364485982	0.7824835771564291	1005	48277
8.801723003387451	48	9.383178	0.7317226	11.0	8.0	9.383177570093459	0.7317225843388181	1004	49281
9.006211042404175	49	9.342592	0.806938	11.0	8.0	9.342592592592593	0.8069379369066771	1009	50290
9.253335952758789	50	9.277778	0.7432826	11.0	8.0	9.277777777777779	0.7432826755699806	1002	51292
9.45019793510437	51	9.45283	0.7906538	11.0	8.0	9.452830188679245	0.7906538430096968	1002	52294
9.645407915115356	52	9.401869	0.6816666	11.0	8.0	9.401869158878505	0.6816666365910455	1006	53300
9.865921974182129	53	9.411215	0.78482413	11.0	8.0	9.411214953271028	0.7848241785127856	1007	54307
10.059926986694336	54	9.373832	0.8148547	11.0	8.0	9.373831775700934	0.8148546626443856	1003	55310
10.234051942825317	55	9.342592	0.6960476	11.0	8.0	9.342592592592593	0.6960475323945469	1009	56319
10.434677839279175	56	9.333333	0.70710677	11.0	8.0	9.333333333333334	0.7071067811865476	1008	57327
10.592316150665283	57	9.266055	0.6859294	11.0	8.0	9.26605504587156	0.6859293813768346	1010	58337
10.742763042449951	58	9.287037	0.83943236	11.0	8.0	9.287037037037036	0.839432413244828	1003	59340
10.892398118972778	59	9.439252	0.6995001	11.0	8.0	9.439252336448599	0.6995000897631488	1010	60350
11.048135042190552	60	9.401869	0.759486	11.0	8.0	9.401869158878505	0.7594859683704689	1006	61356
11.195873975753784	61	9.287037	0.7940861	11.0	8.0	9.287037037037036	0.7940860799258236	1003	62359
11.351675033569336	62	9.342592	0.77174693	11.0	8.0	9.342592592592593	0.7717469005209212	1009	63368
11.510158061981201	63	9.287037	0.7459883	11.0	8.0	9.287037037037036	0.7459883566503486	1003	64371
11.676125049591064	64	9.287037	0.74598837	11.0	8.0	9.287037037037036	0.7459883566503485	1003	65374
11.857243061065674	65	9.35514	0.77643245	11.0	8.0	9.355140186915888	0.7764324891799483	1001	66375
12.019933223724365	66	9.211009	0.8022148	11.0	8.0	9.211009174311927	0.8022147610531808	1004	67379
12.174345970153809	67	9.333333	0.793492	11.0	8.0	9.333333333333334	0.7934920476158723	1008	68387
12.335449934005737	68	9.420561	0.68409675	11.0	8.0	9.42056074766355	0.6840968283867327	1008	69395
12.504775762557983	69	9.383178	0.7930169	11.0	8.0	9.383177570093459	0.7930169508634178	1004	70399
12.662712097167969	70	9.351851	0.73679507	11.0	8.0	9.351851851851851	0.7367950468176948	1010	71409
12.847594976425171	71	9.287037	0.7582988	11.0	8.0	9.287037037037036	0.7582988505704107	1003	72412
13.011599063873291	72	9.296296	0.7104936	11.0	8.0	9.296296296296296	0.7104935590092918	1004	73416
13.172472953796387	73	9.342592	0.75965446	11.0	8.0	9.342592592592593	0.7596543687395803	1009	74425
13.32302188873291	74	9.392524	0.745792	11.0	8.0	9.392523364485982	0.7457920502153272	1005	75430
13.47613787651062	75	9.364486	0.7900375	11.0	8.0	9.36448598130841	0.7900375403890862	1002	76432
13.62773084640503	76	9.429907	0.76258475	11.0	8.0	9.429906542056075	0.7625847528532841	1009	77441
13.789978981018066	77	9.247706	0.84761906	11.0	8.0	9.247706422018348	0.8476190431156769	1008	78449
13.952947854995728	78	9.439252	0.75104374	11.0	8.0	9.439252336448599	0.7510437608547454	1010	79459
14.108084917068481	79	9.373832	0.75533444	11.0	8.0	9.373831775700934	0.7553344804178225	1003	80462
14.261959791183472	80	9.429907	0.7502292	11.0	8.0	9.429906542056075	0.7502292426313824	1009	81471
14.418322086334229	81	9.383178	0.70571584	11.0	8.0	9.383177570093459	0.7057157805103874	1004	82475
14.574976921081543	82	9.342592	0.771747	11.0	8.0	9.342592592592593	0.7717469005209213	1009	83484
14.729693174362183	83	9.314815	0.6756088	11.0	8.0	9.314814814814815	0.6756087535909147	1006	84490
14.88583493232727	84	9.392524	0.6938583	11.0	8.0	9.392523364485982	0.6938583623652556	1005	85495
15.044548988342285	85	9.342592	0.80693793	11.0	8.0	9.342592592592593	0.806937936906677	1009	86504
15.19965410232544	86	9.324074	0.77970433	11.0	8.0	9.324074074074074	0.7797044039095805	1007	87511
15.365499019622803	87	9.364486	0.7155485	11.0	8.0	9.36448598130841	0.7155485885065784	1002	88513
15.521512985229492	88	9.351851	0.7492566	11.0	8.0	9.351851851851851	0.7492566045979226	1010	89523
15.675611972808838	89	9.364486	0.7537138	11.0	8.0	9.36448598130841	0.7537138375198488	1002	90525
15.831057071685791	90	9.324074	0.7677372	11.0	8.0	9.324074074074074	0.7677372199896759	1007	91532
15.981969118118286	91	9.268518	0.6611785	11.0	8.0	9.268518518518519	0.661178542053415	1001	92533
16.14903497695923	92	9.364486	0.7537138	11.0	8.0	9.36448598130841	0.7537138375198487	1002	93535
16.331217050552368	93	9.420561	0.74929726	11.0	8.0	9.42056074766355	0.7492972804795307	1008	94543
16.534194946289062	94	9.383178	0.74438536	11.0	8.0	9.383177570093459	0.7443853365136403	1004	95547
16.715994119644165	95	9.247706	0.81450117	11.0	8.0	9.247706422018348	0.8145011790615793	1008	96555
16.90521216392517	96	9.420561	0.74929726	11.0	8.0	9.42056074766355	0.7492972804795307	1008	97563
17.092694997787476	97	9.364486	0.6469558	11.0	8.0	9.36448598130841	0.6469558242944591	1002	98565
17.276061058044434	98	9.364486	0.7155486	11.0	8.0	9.36448598130841	0.7155485885065783	1002	99567
17.47182607650757	99	9.401869	0.759486	11.0	8.0	9.401869158878505	0.7594859683704689	1006	100573
