Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
11.614645004272461	54	9.268518	0.85641897	11.0	8.0	9.268518518518519	0.8564189166337788	1001	55350
11.822723150253296	55	9.392524	0.69385827	11.0	8.0	9.392523364485982	0.6938583623652556	1005	56355
12.144370079040527	56	9.361111	0.7632574	11.0	8.0	9.36111111111111	0.7632573146685603	1011	57366
12.383801221847534	57	9.462264	0.689196	11.0	8.0	9.462264150943396	0.6891959808614673	1003	58369
12.669517278671265	58	9.45283	0.7664187	11.0	8.0	9.452830188679245	0.7664187174184869	1002	59371
13.218979120254517	59	9.411215	0.7482474	11.0	8.0	9.411214953271028	0.7482474355606764	1007	60378
13.657646179199219	60	9.256881	0.7590877	11.0	8.0	9.256880733944953	0.7590876915022973	1009	61387
13.919156074523926	61	9.443397	0.74073124	11.0	8.0	9.443396226415095	0.7407312638661735	1001	62388
14.122150182723999	62	9.383178	0.7317226	11.0	8.0	9.383177570093459	0.7317225843388181	1004	63392
14.337477207183838	63	9.296296	0.7104936	11.0	8.0	9.296296296296296	0.7104935590092918	1004	64396
14.62450122833252	64	9.429907	0.798505	11.0	8.0	9.429906542056075	0.7985050229268721	1009	65405
14.833302021026611	65	9.351851	0.724119	11.0	8.0	9.351851851851851	0.7241190665191538	1010	66415
15.038727283477783	66	9.364486	0.7660131	11.0	8.0	9.36448598130841	0.7660131445699504	1002	67417
15.242678165435791	67	9.287037	0.7704127	11.0	8.0	9.287037037037036	0.7704126590957112	1003	68420
15.466439247131348	68	9.420561	0.7616679	11.0	8.0	9.42056074766355	0.7616679088152968	1008	69428
15.70054030418396	69	9.287037	0.7582988	11.0	8.0	9.287037037037036	0.7582988505704106	1003	70431
15.914896249771118	70	9.490566	0.6331306	11.0	8.0	9.49056603773585	0.633130631530661	1006	71437
16.126121044158936	71	9.411215	0.7356512	11.0	8.0	9.411214953271028	0.735651164641287	1007	72444
16.334437131881714	72	9.45283	0.6886146	11.0	8.0	9.452830188679245	0.6886146260714967	1002	73446
16.549760103225708	73	9.443397	0.8018868	11.0	8.0	9.443396226415095	0.80188679245283	1001	74447
16.772747039794922	74	9.296296	0.7485697	11.0	8.0	9.296296296296296	0.7485697382002865	1004	75451
16.98233914375305	75	9.420561	0.74929726	11.0	8.0	9.42056074766355	0.7492972804795307	1008	76459
17.18129014968872	76	9.277778	0.76779306	11.0	8.0	9.277777777777779	0.7677930533936251	1002	77461
17.405753135681152	77	9.443397	0.76577973	11.0	8.0	9.443396226415095	0.7657797688143653	1001	78462
17.836445093154907	78	9.342592	0.84065723	11.0	8.0	9.342592592592593	0.8406571177208695	1009	79471
18.229872226715088	79	9.364486	0.7155486	11.0	8.0	9.36448598130841	0.7155485885065783	1002	80473
18.798893213272095	80	9.238532	0.8228289	11.0	8.0	9.238532110091743	0.8228288926524279	1007	81480
19.01639199256897	81	9.383178	0.7057158	11.0	8.0	9.383177570093459	0.7057157805103874	1004	82484
19.222610235214233	82	9.314815	0.7893756	11.0	8.0	9.314814814814815	0.7893756105906338	1006	83490
19.38257908821106	83	9.490566	0.6025931	11.0	8.0	9.49056603773585	0.6025931857611816	1006	84496
19.543001174926758	84	9.333333	0.74535596	11.0	8.0	9.333333333333334	0.7453559924999299	1008	85504
19.755187034606934	85	9.383178	0.76908565	11.0	8.0	9.383177570093459	0.7690856303342425	1004	86508
19.957743167877197	86	9.238532	0.6893566	11.0	8.0	9.238532110091743	0.6893566016208882	1007	87515
20.110471963882446	87	9.443397	0.71480554	11.0	8.0	9.443396226415095	0.714805537340174	1001	88516
20.273284196853638	88	9.462264	0.71604955	11.0	8.0	9.462264150943396	0.7160495437413557	1003	89519
20.436710357666016	89	9.238532	0.76505184	11.0	8.0	9.238532110091743	0.7650518069500691	1007	90526
20.6042001247406	90	9.383178	0.75683624	11.0	8.0	9.383177570093459	0.7568362557393589	1004	91530
20.834089040756226	91	9.4811325	0.767637	11.0	8.0	9.481132075471699	0.7676370515637114	1005	92535
21.0898540019989	92	9.35514	0.75197357	11.0	8.0	9.355140186915888	0.7519735585006145	1001	93536
21.253846168518066	93	9.296296	0.79651165	11.0	8.0	9.296296296296296	0.7965115988002431	1004	94540
21.403706312179565	94	9.411215	0.7482474	11.0	8.0	9.411214953271028	0.7482474355606764	1007	95547
21.56733798980713	95	9.324074	0.7677372	11.0	8.0	9.324074074074074	0.7677372199896759	1007	96554
21.735409259796143	96	9.19266	0.7719517	11.0	8.0	9.192660550458715	0.7719517052463349	1002	97556
21.912355184555054	97	9.287037	0.6945679	11.0	8.0	9.287037037037036	0.6945678902625815	1003	98559
22.11884117126465	98	9.420561	0.74929726	11.0	8.0	9.42056074766355	0.7492972804795307	1008	99567
22.287902116775513	99	9.314815	0.7533646	11.0	8.0	9.314814814814815	0.7533646521039997	1006	100573
