Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
40.90840721130371	60	9.314815	0.7655565	11.0	8.0	9.314814814814815	0.7655565410590515	1006	61281
41.51474690437317	61	9.333333	0.74535596	11.0	8.0	9.333333333333334	0.7453559924999299	1008	62289
42.05154895782471	62	9.471698	0.75495285	11.0	8.0	9.471698113207546	0.7549527933487756	1004	63293
42.60394811630249	63	9.305555	0.7130832	11.0	8.0	9.305555555555555	0.7130832029440798	1005	64298
43.10010290145874	64	9.333333	0.7200823	11.0	8.0	9.333333333333334	0.7200822998230957	1008	65306
43.608242988586426	65	9.45283	0.7664187	11.0	8.0	9.452830188679245	0.7664187174184869	1002	66308
44.228338956832886	66	9.296296	0.7485697	11.0	8.0	9.296296296296296	0.7485697382002865	1004	67312
44.857571840286255	67	9.420561	0.7738407	11.0	8.0	9.42056074766355	0.7738408054012879	1008	68320
45.412692070007324	68	9.305555	0.7632574	11.0	8.0	9.305555555555555	0.7632573146685603	1005	69325
45.94510221481323	69	9.364486	0.7537138	11.0	8.0	9.36448598130841	0.7537138375198488	1002	70327
46.45404815673828	70	9.324074	0.7432249	11.0	8.0	9.324074074074074	0.7432250008714985	1007	71334
46.984703063964844	71	9.45283	0.66064686	11.0	8.0	9.452830188679245	0.6606468452834565	1002	72336
47.461889028549194	72	9.490566	0.73002046	11.0	8.0	9.49056603773585	0.7300204574397396	1006	73342
48.056777000427246	73	9.429907	0.69862545	11.0	8.0	9.429906542056075	0.698625480038533	1009	74351
48.66292905807495	74	9.401869	0.7955462	11.0	8.0	9.401869158878505	0.7955461661693614	1006	75357
49.314127922058105	75	9.333333	0.7453559	11.0	8.0	9.333333333333334	0.7453559924999299	1008	76365
49.950981855392456	76	9.35514	0.78837746	11.0	8.0	9.355140186915888	0.7883774470640428	1001	77366
50.503960847854614	77	9.314815	0.72836894	11.0	8.0	9.314814814814815	0.7283689051591532	1006	78372
51.0219190120697	78	9.443397	0.8018868	11.0	8.0	9.443396226415095	0.8018867924528301	1001	79373
51.60409927368164	79	9.342592	0.8183321	11.0	8.0	9.342592592592593	0.8183320551815887	1009	80382
52.2519850730896	80	9.305555	0.7510282	11.0	8.0	9.305555555555555	0.7510281019219874	1005	81387
52.9506630897522	81	9.305555	0.787146	11.0	8.0	9.305555555555555	0.7871459619613752	1005	82392
53.53828406333923	82	9.324074	0.743225	11.0	8.0	9.324074074074074	0.7432250008714986	1007	83399
54.189279079437256	83	9.401869	0.77169335	11.0	8.0	9.401869158878505	0.771693284237122	1006	84405
54.774259090423584	84	9.4811325	0.5865012	10.0	8.0	9.481132075471699	0.5865011714101718	1005	85410
55.34886312484741	85	9.296296	0.73609656	11.0	8.0	9.296296296296296	0.7360965523833995	1004	86414
55.97221612930298	86	9.392524	0.7824835	11.0	8.0	9.392523364485982	0.7824835771564291	1005	87419
56.552685022354126	87	9.229358	0.69905615	11.0	8.0	9.229357798165138	0.6990560807907795	1006	88425
57.26798605918884	88	9.4811325	0.6899704	11.0	8.0	9.481132075471699	0.6899703586123225	1005	89430
58.00295400619507	89	9.401869	0.734463	11.0	8.0	9.401869158878505	0.7344629048369533	1006	90436
58.63738822937012	90	9.277778	0.77975935	11.0	8.0	9.277777777777779	0.7797593804232332	1002	91438
59.29134011268616	91	9.411215	0.7356512	11.0	8.0	9.411214953271028	0.735651164641287	1007	92445
59.98386096954346	92	9.4811325	0.7552475	11.0	8.0	9.481132075471699	0.755247455080205	1005	93450
60.484484910964966	93	9.333333	0.7934921	11.0	8.0	9.333333333333334	0.7934920476158722	1008	94458
61.14637613296509	94	9.287037	0.7704127	11.0	8.0	9.287037037037036	0.7704126590957112	1003	95461
61.82806897163391	95	9.324074	0.77970445	11.0	8.0	9.324074074074074	0.7797044039095805	1007	96468
62.444730043411255	96	9.443397	0.7278839	11.0	8.0	9.443396226415095	0.7278838373947294	1001	97469
63.173654079437256	97	9.136364	0.7684373	11.0	8.0	9.136363636363637	0.7684372894183331	1005	98474
63.8667368888855	98	9.314815	0.6891776	11.0	8.0	9.314814814814815	0.689177557997348	1006	99480
64.47951912879944	99	9.383178	0.781143	11.0	8.0	9.383177570093459	0.781142941830537	1004	100484
